timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-22 09:51:22,2021-06-22T09:51:22.000000Z,52.513756666666666,13.333893333333334,2021-06-22 09:51:22,52.513756666666666,13.333893333333334,33.8,24.076,264.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.539944908650185,,0
2021-06-22 09:51:23,2021-06-22T09:51:23.000000Z,52.51374833333333,13.333791666666666,2021-06-22 09:51:23,52.51374833333333,13.333791666666666,33.6,23.705600000000004,264.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.40486019760001,,0
2021-06-22 09:51:24,2021-06-22T09:51:24.000000Z,52.513745,13.333696666666667,2021-06-22 09:51:24,52.513745,13.333696666666667,33.8,22.9648,265.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.77023744450168,,0
2021-06-22 09:51:25,2021-06-22T09:51:25.000000Z,52.51374,13.333601666666667,2021-06-22 09:51:25,52.51374,13.333601666666667,33.8,22.5944,264.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.90727186797243,,0
2021-06-22 09:51:26,2021-06-22T09:51:26.000000Z,52.513733333333334,13.333515,2021-06-22 09:51:26,52.513733333333334,13.333515,34.0,19.6312,267.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.769109614268885,,0
2021-06-22 09:51:27,2021-06-22T09:51:27.000000Z,52.51373,13.33344,2021-06-22 09:51:27,52.51373,13.33344,33.7,16.4828,267.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.27674,Ernst-Reuter-Platz,33.91878513062408,,0
2021-06-22 09:51:28,2021-06-22T09:51:28.000000Z,52.51372833333333,13.333375,2021-06-22 09:51:28,52.51372833333333,13.333375,33.7,14.816,268.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.18359579185201,,0
2021-06-22 09:51:29,2021-06-22T09:51:29.000000Z,52.51372833333333,13.333321666666667,2021-06-22 09:51:29,52.51372833333333,13.333321666666667,33.8,12.038,268.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.55202805122423,,0
2021-06-22 09:51:30,2021-06-22T09:51:30.000000Z,52.51372666666666,13.333275,2021-06-22 09:51:30,52.51372666666666,13.333275,33.7,10.7416,267.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.69019024390295,,0
2021-06-22 09:51:31,2021-06-22T09:51:31.000000Z,52.513725,13.333235,2021-06-22 09:51:31,52.513725,13.333235,33.7,10.186,266.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.782298432394164,,0
2021-06-22 09:51:32,2021-06-22T09:51:32.000000Z,52.51371833333334,13.333196666666666,2021-06-22 09:51:32,52.51371833333334,13.333196666666666,33.6,9.26,250.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,34.31024490167182,,0
2021-06-22 09:51:33,2021-06-22T09:51:33.000000Z,52.51371,13.33317,2021-06-22 09:51:33,52.51371,13.33317,33.6,6.2968,233.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,33.555719989425704,,0
2021-06-22 09:51:34,2021-06-22T09:51:34.000000Z,52.51370166666667,13.333156666666667,2021-06-22 09:51:34,52.51370166666667,13.333156666666667,33.8,3.704,233.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,32.70835323628725,,0
2021-06-22 09:51:35,2021-06-22T09:51:35.000000Z,52.513695,13.33315,2021-06-22 09:51:35,52.513695,13.33315,33.7,2.778,233.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,32.0078634128887,,0
2021-06-22 09:51:36,2021-06-22T09:51:36.000000Z,52.513691666666666,13.333146666666666,2021-06-22 09:51:36,52.513691666666666,13.333146666666666,33.8,2.778,233.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,31.65761850182981,,0
2021-06-22 09:51:37,2021-06-22T09:51:37.000000Z,52.51367833333333,13.333141666666666,2021-06-22 09:51:37,52.51367833333333,13.333141666666666,33.7,7.408,229.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,30.209562977529202,,0
2021-06-22 09:51:38,2021-06-22T09:51:38.000000Z,52.513655,13.333138333333334,2021-06-22 09:51:38,52.513655,13.333138333333334,33.8,11.112,225.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,27.644866488819705,,0
2021-06-22 09:51:39,2021-06-22T09:51:39.000000Z,52.51362833333334,13.333136666666666,2021-06-22 09:51:39,52.51362833333334,13.333136666666666,33.9,9.8156,222.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,24.701679561242834,,0
2021-06-22 09:51:40,2021-06-22T09:51:40.000000Z,52.513605,13.33314,2021-06-22 09:51:40,52.513605,13.33314,33.9,7.7784,218.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,22.099322366980935,,0
2021-06-22 09:51:41,2021-06-22T09:51:41.000000Z,52.51358666666667,13.333143333333334,2021-06-22 09:51:41,52.51358666666667,13.333143333333334,34.0,6.8524,213.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,20.05057806824934,,0
2021-06-22 09:51:42,2021-06-22T09:51:42.000000Z,52.51356666666667,13.33315,2021-06-22 09:51:42,52.51356666666667,13.33315,34.1,7.408,210.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,17.79846578548458,,0
2021-06-22 09:51:43,2021-06-22T09:51:43.000000Z,52.51354666666667,13.333153333333334,2021-06-22 09:51:43,52.51354666666667,13.333153333333334,34.1,8.704400000000001,188.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,15.565183855051389,,0
2021-06-22 09:51:44,2021-06-22T09:51:44.000000Z,52.51352833333333,13.333146666666666,2021-06-22 09:51:44,52.51352833333333,13.333146666666666,34.2,7.0376,199.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,13.572930612322699,,0
2021-06-22 09:51:45,2021-06-22T09:51:45.000000Z,52.51351666666667,13.333138333333334,2021-06-22 09:51:45,52.51351666666667,13.333138333333334,34.2,4.2596,199.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,12.328243073326975,,0
2021-06-22 09:51:46,2021-06-22T09:51:46.000000Z,52.51350166666667,13.333128333333333,2021-06-22 09:51:46,52.51350166666667,13.333128333333333,34.2,9.074800000000002,200.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,10.723895449197652,,0
2021-06-22 09:51:47,2021-06-22T09:51:47.000000Z,52.51347166666667,13.33308,2021-06-22 09:51:47,52.51347166666667,13.33308,34.4,24.2612,230.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,7.675258221197617,,0
2021-06-22 09:51:48,2021-06-22T09:51:48.000000Z,52.51344,13.332978333333333,2021-06-22 09:51:48,52.51344,13.332978333333333,34.6,31.854400000000002,250.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,4.74336913665704,15156.00135187366,0
2021-06-22 09:51:49,2021-06-22T09:51:49.000000Z,52.513416666666664,13.33285,2021-06-22 09:51:49,52.513416666666664,13.33285,34.8,33.1508,255.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,17.99172942700821,15143.190884237029,0
2021-06-22 09:51:50,2021-06-22T09:51:50.000000Z,52.51340166666667,13.332716666666666,2021-06-22 09:51:50,52.51340166666667,13.332716666666666,34.9,32.595200000000006,258.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,17.26323294652186,15130.561672340606,0
2021-06-22 09:51:51,2021-06-22T09:51:51.000000Z,52.51338666666667,13.332591666666668,2021-06-22 09:51:51,52.51338666666667,13.332591666666668,34.9,29.0764,260.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,16.470066299235175,15118.046494442655,0
2021-06-22 09:51:52,2021-06-22T09:51:52.000000Z,52.513375,13.332485,2021-06-22 09:51:52,52.513375,13.332485,34.9,23.705600000000004,261.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.33329640937701577,15118.046494442655,0
2021-06-22 09:51:53,2021-06-22T09:51:53.000000Z,52.51336833333333,13.332398333333334,2021-06-22 09:51:53,52.51336833333333,13.332398333333334,35.0,19.0756,262.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.08473585789304354,15105.632140996679,0
2021-06-22 09:51:54,2021-06-22T09:51:54.000000Z,52.51336166666667,13.33233,2021-06-22 09:51:54,52.51336166666667,13.33233,35.0,14.816,262.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.2673917321754441,15105.632140996679,0
2021-06-22 09:51:55,2021-06-22T09:51:55.000000Z,52.51336,13.332281666666667,2021-06-22 09:51:55,52.51336,13.332281666666667,35.1,9.630400000000002,263.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.17888871607615228,15105.632140996679,0
2021-06-22 09:51:56,2021-06-22T09:51:56.000000Z,52.513358333333336,13.33225,2021-06-22 09:51:56,52.513358333333336,13.33225,35.1,7.0376,263.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.18490784178516487,15105.632140996679,0
2021-06-22 09:51:57,2021-06-22T09:51:57.000000Z,52.513358333333336,13.332221666666667,2021-06-22 09:51:57,52.513358333333336,13.332221666666667,35.1,7.2228,263.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.08012675280584695,15093.329804032222,0
2021-06-22 09:51:58,2021-06-22T09:51:58.000000Z,52.51335666666667,13.33219,2021-06-22 09:51:58,52.51335666666667,13.33219,35.1,8.8896,265.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.14792631412013696,15093.329804032222,0
2021-06-22 09:51:59,2021-06-22T09:51:59.000000Z,52.513355,13.332148333333333,2021-06-22 09:51:59,52.513355,13.332148333333333,35.1,12.2232,267.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.17874430435339042,15093.329804032222,0
2021-06-22 09:52:00,2021-06-22T09:52:00.000000Z,52.513351666666665,13.332098333333333,2021-06-22 09:52:00,52.513351666666665,13.332098333333333,35.2,13.7048,267.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,0.3636521529943738,15093.329804032222,0
2021-06-22 09:52:01,2021-06-22T09:52:01.000000Z,52.51334666666666,13.332041666666667,2021-06-22 09:52:01,52.51334666666666,13.332041666666667,35.2,13.7048,255.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,0.7088134490452584,15081.188336877261,0
2021-06-22 09:52:02,2021-06-22T09:52:02.000000Z,52.513328333333334,13.332,2021-06-22 09:52:02,52.513328333333334,13.332,35.3,12.964,217.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,2.588709825290119,15081.188336877261,0
2021-06-22 09:52:03,2021-06-22T09:52:03.000000Z,52.513295,13.332003333333333,2021-06-22 09:52:03,52.513295,13.332003333333333,35.3,17.0384,150.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,6.299193859708907,15081.188336877261,0
2021-06-22 09:52:04,2021-06-22T09:52:04.000000Z,52.51327,13.33207,2021-06-22 09:52:04,52.51327,13.33207,35.3,23.705600000000004,102.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.88663,Bachstraße,7.0462651918479775,15081.188336877261,0
2021-06-22 09:52:05,2021-06-22T09:52:05.000000Z,52.513265,13.332196666666666,2021-06-22 09:52:05,52.513265,13.332196666666666,35.1,37.595600000000005,87.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.618590520083779,15093.329804032222,0
2021-06-22 09:52:06,2021-06-22T09:52:06.000000Z,52.51327333333333,13.332368333333333,2021-06-22 09:52:06,52.51327333333333,13.332368333333333,35.1,45.9296,83.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.388823375116801,15105.632140996679,0
2021-06-22 09:52:07,2021-06-22T09:52:07.000000Z,52.513285,13.332553333333333,2021-06-22 09:52:07,52.513285,13.332553333333333,35.0,43.70720000000001,84.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,5.475565017260002,15118.046494442655,0
2021-06-22 09:52:08,2021-06-22T09:52:08.000000Z,52.513295,13.332733333333334,2021-06-22 09:52:08,52.513295,13.332733333333334,34.9,42.9664,84.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,5.358355400967517,15130.561672340606,0
2021-06-22 09:52:09,2021-06-22T09:52:09.000000Z,52.51330333333333,13.332905,2021-06-22 09:52:09,52.51330333333333,13.332905,34.9,41.299600000000005,84.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,5.082885849242328,15143.190884237029,0
2021-06-22 09:52:10,2021-06-22T09:52:10.000000Z,52.513313333333336,13.33307,2021-06-22 09:52:10,52.513313333333336,13.33307,34.9,40.00320000000001,84.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,9.799325695565098,15156.00135187366,0
2021-06-22 09:52:11,2021-06-22T09:52:11.000000Z,52.51332333333333,13.333231666666666,2021-06-22 09:52:11,52.51332333333333,13.333231666666666,34.8,39.632799999999996,83.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,9.605372020670439,15169.013494019811,0
2021-06-22 09:52:12,2021-06-22T09:52:12.000000Z,52.513331666666666,13.333393333333333,2021-06-22 09:52:12,52.513331666666666,13.333393333333333,34.6,39.632799999999996,83.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,9.786479739394501,15182.22734654035,0
2021-06-22 09:52:13,2021-06-22T09:52:13.000000Z,52.51334166666667,13.333556666666667,2021-06-22 09:52:13,52.51334166666667,13.333556666666667,34.5,39.632799999999996,83.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,4.777548127650336,15182.22734654035,0
2021-06-22 09:52:14,2021-06-22T09:52:14.000000Z,52.513351666666665,13.333721666666667,2021-06-22 09:52:14,52.513351666666665,13.333721666666667,34.4,40.5588,83.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,4.732744551344343,15195.684013335902,0
2021-06-22 09:52:15,2021-06-22T09:52:15.000000Z,52.51336333333333,13.333886666666666,2021-06-22 09:52:15,52.51336333333333,13.333886666666666,34.4,40.744,83.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.425371687957803,15209.36134237652,0
2021-06-22 09:52:16,2021-06-22T09:52:16.000000Z,52.513371666666664,13.334048333333334,2021-06-22 09:52:16,52.513371666666664,13.334048333333334,34.3,38.892,84.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.806492892300067,15223.182754049689,0
2021-06-22 09:52:17,2021-06-22T09:52:17.000000Z,52.51338166666667,13.334201666666667,2021-06-22 09:52:17,52.51338166666667,13.334201666666667,34.3,36.4844,84.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,6.43876310937902,15237.105143921743,0
2021-06-22 09:52:18,2021-06-22T09:52:18.000000Z,52.51339,13.334345,2021-06-22 09:52:18,52.51339,13.334345,34.2,34.4472,84.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,6.92179882815195,15237.105143921743,0
2021-06-22 09:52:19,2021-06-22T09:52:19.000000Z,52.513396666666665,13.33448,2021-06-22 09:52:19,52.513396666666665,13.33448,34.2,32.595200000000006,84.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.121083634627578,15251.074140344765,0
2021-06-22 09:52:20,2021-06-22T09:52:20.000000Z,52.513403333333336,13.334606666666666,2021-06-22 09:52:20,52.513403333333336,13.334606666666666,34.3,30.9284,84.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.191415192444343,15265.08211048676,0
2021-06-22 09:52:21,2021-06-22T09:52:21.000000Z,52.51340833333333,13.334726666666667,2021-06-22 09:52:21,52.51340833333333,13.334726666666667,34.3,29.0764,84.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.112292081321251,15265.08211048676,0
2021-06-22 09:52:22,2021-06-22T09:52:22.000000Z,52.51341,13.33484,2021-06-22 09:52:22,52.51341,13.33484,34.2,28.5208,85.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,6.6990935855089555,15279.061978238049,0
2021-06-22 09:52:23,2021-06-22T09:52:23.000000Z,52.513415,13.334956666666667,2021-06-22 09:52:23,52.513415,13.334956666666667,34.1,29.446800000000003,84.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,6.8026196233372,15279.061978238049,0
2021-06-22 09:52:24,2021-06-22T09:52:24.000000Z,52.513419999999996,13.335073333333334,2021-06-22 09:52:24,52.513419999999996,13.335073333333334,34.1,30.0024,83.9,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,6.91100252046501,15292.910051486298,0
2021-06-22 09:52:25,2021-06-22T09:52:25.000000Z,52.51342666666667,13.335186666666667,2021-06-22 09:52:25,52.51342666666667,13.335186666666667,34.0,28.335600000000003,83.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,6.999795992949056,15292.910051486298,0
2021-06-22 09:52:26,2021-06-22T09:52:26.000000Z,52.51343,13.335296666666666,2021-06-22 09:52:26,52.51343,13.335296666666666,33.9,27.2244,83.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,6.52059205002399,15306.49806208714,0
2021-06-22 09:52:27,2021-06-22T09:52:27.000000Z,52.513436666666664,13.33541,2021-06-22 09:52:27,52.513436666666664,13.33541,33.7,28.1504,83.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.63792,Bachstraße,6.383676730316214,15319.773339257556,0
2021-06-22 09:52:28,2021-06-22T09:52:28.000000Z,52.513441666666665,13.33553,2021-06-22 09:52:28,52.513441666666665,13.33553,33.7,30.187600000000003,83.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.63792,Bachstraße,6.011438529443575,15319.773339257556,0
2021-06-22 09:52:29,2021-06-22T09:52:29.000000Z,52.51345,13.335655,2021-06-22 09:52:29,52.51345,13.335655,33.5,31.1136,82.6,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,5.454563798522937,15332.656539151018,0
2021-06-22 09:52:30,2021-06-22T09:52:30.000000Z,52.513466666666666,13.33578,2021-06-22 09:52:30,52.513466666666666,13.33578,33.6,31.669200000000004,81.9,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,6.852670536853865,15332.656539151018,0
2021-06-22 09:52:31,2021-06-22T09:52:31.000000Z,52.51348333333333,13.335911666666666,2021-06-22 09:52:31,52.51348333333333,13.335911666666666,33.7,35.0028,81.0,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.37618,Großer Stern,5.6460147908616625,15345.087749067887,0
2021-06-22 09:52:32,2021-06-22T09:52:32.000000Z,52.513505,13.33605,2021-06-22 09:52:32,52.513505,13.33605,34.0,34.4472,79.5,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.37618,Großer Stern,6.109411220596187,15357.073267943077,0
2021-06-22 09:52:33,2021-06-22T09:52:33.000000Z,52.513515,13.33619,2021-06-22 09:52:33,52.513515,13.33619,34.1,36.114000000000004,84.5,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.87596,Großer Stern,5.100516640415945,15368.65508851101,0
2021-06-22 09:52:34,2021-06-22T09:52:34.000000Z,52.51352333333333,13.336331666666666,2021-06-22 09:52:34,52.51352333333333,13.336331666666666,34.3,34.817600000000006,84.2,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.87596,Großer Stern,3.8861085108804536,15379.894281406978,0
2021-06-22 09:52:35,2021-06-22T09:52:35.000000Z,52.513535,13.336468333333332,2021-06-22 09:52:35,52.513535,13.336468333333332,34.3,32.9656,82.1,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.87596,Großer Stern,3.63641532345964,15390.776835549088,0
2021-06-22 09:52:36,2021-06-22T09:52:36.000000Z,52.51354666666667,13.336596666666667,2021-06-22 09:52:36,52.51354666666667,13.336596666666667,34.6,30.558,81.4,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.31139,Großer Stern,3.508501433347593,15390.776835549088,0
2021-06-22 09:52:37,2021-06-22T09:52:37.000000Z,52.513556666666666,13.336721666666667,2021-06-22 09:52:37,52.513556666666666,13.336721666666667,34.7,30.372799999999998,82.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.31139,Großer Stern,3.564240978585996,15401.352902481982,0
2021-06-22 09:52:38,2021-06-22T09:52:38.000000Z,52.513565,13.33685,2021-06-22 09:52:38,52.513565,13.33685,34.9,31.669200000000004,84.4,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,9.830073089604904,15411.682122783983,0
2021-06-22 09:52:39,2021-06-22T09:52:39.000000Z,52.513571666666664,13.336975,2021-06-22 09:52:39,52.513571666666664,13.336975,34.9,29.2616,83.8,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,10.028853964907078,15421.8267652498,0
2021-06-22 09:52:40,2021-06-22T09:52:40.000000Z,52.51358166666667,13.337086666666666,2021-06-22 09:52:40,52.51358166666667,13.337086666666666,35.0,26.483600000000003,84.2,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,9.838217812024494,15431.812500524069,0
2021-06-22 09:52:41,2021-06-22T09:52:41.000000Z,52.51358833333333,13.337193333333333,2021-06-22 09:52:41,52.51358833333333,13.337193333333333,34.7,27.78,84.6,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.8462860347007286,15431.812500524069,0
2021-06-22 09:52:42,2021-06-22T09:52:42.000000Z,52.513596666666665,13.33732,2021-06-22 09:52:42,52.513596666666665,13.33732,34.7,34.262,85.1,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.9031506270494174,15441.644242683702,0
2021-06-22 09:52:43,2021-06-22T09:52:43.000000Z,52.513603333333336,13.337473333333334,2021-06-22 09:52:43,52.513603333333336,13.337473333333334,34.2,40.3736,85.5,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.5705501506777084,15451.38432793734,0
2021-06-22 09:52:44,2021-06-22T09:52:44.000000Z,52.51361,13.337645,2021-06-22 09:52:44,52.51361,13.337645,33.9,42.9664,86.0,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,2.928652687118089,15461.077573911942,0
